Date,Open,High,Low,Close,Adj Close,Volume
2018-04-06,24024.000000,24024.000000,23690.099609,23954.300781,23757.435547,9072
2018-04-09,23900.000000,25100.000000,23900.000000,24985.199219,24779.861328,21251
2018-04-10,24950.000000,25188.000000,24750.000000,24948.699219,24743.660156,14265
2018-04-11,25088.800781,25382.000000,24625.000000,24889.099609,24684.552734,21631
2018-04-12,24880.000000,25190.000000,24625.000000,24711.099609,24508.013672,11414
2018-04-13,24790.000000,25544.300781,24779.699219,25125.500000,24919.009766,21444
2018-04-16,25100.000000,25446.300781,24860.300781,25339.000000,25130.753906,6542
2018-04-17,25300.000000,25400.000000,24720.199219,24817.800781,24613.839844,13063
2018-04-18,24950.000000,25149.900391,24701.599609,24789.800781,24586.068359,7148
2018-04-19,24997.900391,25048.800781,24531.199219,24707.599609,24504.544922,7464
2018-04-20,24600.000000,24792.400391,24130.000000,24321.900391,24122.013672,11761
2018-04-23,24300.000000,24438.900391,23851.099609,23955.800781,23758.923828,11775
2018-04-24,24300.000000,24600.000000,23955.800781,24461.699219,24260.664063,13748
2018-04-25,24190.000000,24536.900391,23931.300781,24004.800781,23807.519531,16429
2018-04-26,24049.900391,24359.400391,23845.199219,23942.300781,23745.535156,20811
2018-04-27,24010.000000,24700.000000,23912.099609,24070.599609,23872.777344,17843
2018-04-30,24190.000000,24400.000000,24048.000000,24199.199219,24000.322266,10187
2018-05-02,24200.000000,24296.000000,23501.300781,23636.599609,23442.345703,8912
2018-05-03,23848.000000,23848.000000,23261.000000,23317.000000,23125.373047,7933
2018-05-04,23349.900391,23964.900391,23027.699219,23636.199219,23441.949219,9340
2018-05-07,23750.000000,24300.000000,23636.199219,24200.800781,24001.910156,5164
2018-05-08,24200.000000,24380.000000,23903.199219,24246.800781,24047.533203,21420
2018-05-09,24198.900391,24200.000000,23670.000000,23888.199219,23691.875000,11360
2018-05-10,23888.000000,24315.800781,23760.000000,23859.800781,23663.712891,5708
2018-05-11,24198.000000,24198.000000,23670.000000,24077.699219,23879.820313,28074
2018-05-14,24375.000000,24375.000000,23774.599609,24028.400391,23830.925781,13605
2018-05-15,23975.000000,23975.000000,22786.000000,23254.199219,23063.087891,22131
2018-05-16,23199.000000,23691.900391,22954.099609,23607.800781,23413.785156,13942
2018-05-17,23787.000000,23790.000000,23326.300781,23533.500000,23340.093750,5839
2018-05-18,23331.000000,23716.199219,22961.199219,23099.000000,22909.164063,7534
2018-05-21,23005.099609,23349.900391,22872.699219,22974.300781,22785.492188,7690
2018-05-22,23100.000000,23449.900391,22751.000000,23391.099609,23198.863281,26532
2018-05-23,23300.099609,23750.000000,22980.000000,23484.599609,23291.595703,21189
2018-05-24,23601.000000,23642.900391,23164.099609,23386.000000,23193.806641,12819
2018-05-25,23384.900391,24930.000000,23314.699219,24540.800781,24339.115234,57916
2018-05-28,24900.000000,25500.000000,24018.199219,24220.599609,24021.544922,21204
2018-05-29,24300.000000,24600.000000,24001.000000,24402.699219,24202.148438,10011
2018-05-30,24300.000000,24580.000000,24250.000000,24415.800781,24215.142578,8710
2018-05-31,24460.000000,25390.000000,24456.099609,25221.800781,25050.429688,34849
2018-06-01,25100.000000,25447.199219,24530.500000,24934.199219,24764.781250,19810
2018-06-04,24932.099609,25300.000000,24508.199219,24827.300781,24658.609375,12414
2018-06-05,24940.000000,25000.000000,23930.000000,24308.199219,24143.033203,34568
2018-06-06,24300.000000,24990.099609,23950.800781,24844.800781,24675.988281,13378
2018-06-07,24844.000000,25385.000000,24704.900391,24779.199219,24610.835938,16271
2018-06-08,24840.000000,24850.000000,24429.199219,24702.699219,24534.855469,11913
2018-06-11,24601.000000,24816.699219,24201.000000,24291.800781,24126.746094,19255
2018-06-12,24288.900391,24752.000000,24203.599609,24693.300781,24525.517578,11779
2018-06-13,25199.000000,26320.000000,25121.099609,25654.599609,25480.287109,59736
2018-06-14,25598.800781,26547.900391,25500.300781,26468.199219,26288.357422,31441
2018-06-15,26470.500000,26750.000000,26174.099609,26613.900391,26433.068359,20079
2018-06-18,26525.000000,27048.000000,26415.300781,26834.699219,26652.367188,17085
2018-06-19,26690.099609,27039.900391,26200.599609,26330.099609,26151.197266,22486
2018-06-20,26489.000000,26610.000000,26320.300781,26380.599609,26201.355469,18406
2018-06-21,26439.800781,26660.000000,26286.199219,26438.699219,26259.060547,40933
2018-06-22,26420.000000,27076.599609,26250.099609,26996.099609,26812.671875,47556
2018-06-25,26995.000000,28615.900391,26981.199219,28228.900391,28037.095703,51333
2018-06-26,28150.000000,28150.000000,27485.199219,27603.099609,27415.548828,26547
2018-06-27,27741.099609,28197.400391,27366.099609,27823.900391,27634.845703,29602
2018-06-28,27823.900391,28065.699219,26905.699219,27137.900391,26953.509766,31055
2018-06-29,27399.900391,28134.000000,27324.199219,27814.199219,27625.212891,23067
2018-07-02,27870.000000,28697.800781,27574.099609,28333.900391,28141.382813,23586
2018-07-03,28199.900391,28350.599609,27967.000000,28193.099609,28001.539063,13321
2018-07-04,28398.000000,28398.000000,27910.300781,28028.199219,27837.759766,19901
2018-07-05,27980.500000,28300.000000,27851.000000,28007.199219,27816.900391,10045
2018-07-06,28008.000000,28550.000000,28008.000000,28439.400391,28246.166016,14840
2018-07-09,28500.000000,29675.800781,28400.099609,29488.699219,29288.335938,19233
2018-07-10,29600.000000,29600.000000,28555.099609,28747.800781,28552.470703,24862
2018-07-11,28899.800781,28899.800781,28240.099609,28459.599609,28266.226563,13890
2018-07-12,28510.099609,28700.400391,28020.000000,28208.900391,28017.232422,25922
2018-07-13,28237.000000,28709.099609,28210.000000,28409.599609,28216.566406,16811
2018-07-16,28549.900391,28592.400391,27902.699219,28160.099609,27968.761719,15634
2018-07-17,28240.000000,28720.000000,28200.000000,28702.000000,28506.980469,15551
2018-07-18,28705.000000,28720.099609,28243.099609,28532.300781,28338.433594,13445
2018-07-19,28620.000000,28620.000000,27741.000000,28015.099609,27824.750000,14763
2018-07-20,28020.000000,28651.800781,27719.300781,28460.900391,28267.521484,16961
2018-07-23,28500.000000,28521.000000,28350.000000,28513.699219,28319.958984,11047
2018-07-24,28739.900391,28739.900391,28300.000000,28513.400391,28319.662109,10088
2018-07-25,28699.000000,28699.000000,28251.000000,28359.800781,28167.109375,16441
2018-07-26,28448.000000,28780.000000,28302.599609,28747.199219,28551.875000,22407
2018-07-27,28899.800781,29564.900391,28679.199219,29125.500000,28927.605469,25019
2018-07-30,29200.000000,29250.099609,29100.000000,29216.900391,29018.382813,20143
2018-07-31,29239.900391,29500.000000,28750.000000,29053.300781,28855.894531,13633
2018-08-01,29020.000000,30057.800781,29020.000000,29950.800781,29747.294922,15773
2018-08-02,29900.000000,30090.000000,29207.599609,29802.199219,29599.705078,29232
2018-08-03,29802.199219,30149.900391,29762.599609,29973.500000,29769.839844,16738
2018-08-06,30130.000000,30500.000000,29236.000000,29367.800781,29168.257813,16832
2018-08-07,29550.000000,30100.000000,29391.099609,29897.300781,29694.162109,11219
2018-08-08,29940.000000,30400.000000,29828.699219,30227.800781,30022.414063,19827
2018-08-09,30227.800781,32681.900391,29801.099609,32404.199219,32184.027344,60960
2018-08-10,32399.199219,32399.199219,31201.000000,31416.699219,31203.234375,25783
2018-08-13,31200.500000,32750.000000,31200.000000,32391.800781,32171.710938,49417
2018-08-14,33680.000000,34250.000000,32912.300781,33231.898438,33006.097656,123472
2018-08-16,33231.898438,33580.000000,33000.000000,33266.898438,33040.859375,49405
2018-08-17,33500.000000,34198.800781,33451.500000,34011.398438,33780.304688,39936
2018-08-20,34130.000000,35080.000000,34100.000000,34864.898438,34628.007813,46993
2018-08-21,34899.000000,34899.000000,34011.398438,34150.398438,33918.359375,35886
2018-08-23,34350.000000,34916.000000,34301.398438,34637.898438,34443.894531,41808
2018-08-24,34977.699219,34977.699219,34439.898438,34651.898438,34457.820313,25840
2018-08-27,34709.000000,35989.800781,34627.800781,35724.601563,35524.515625,76315
2018-08-28,35998.000000,36370.000000,35535.199219,36005.898438,35804.234375,54357
2018-08-29,36006.000000,36335.000000,35725.000000,35973.398438,35771.921875,22219
2018-08-30,35962.500000,35962.500000,34930.800781,35212.398438,35015.183594,43512
2018-08-31,35252.000000,35990.000000,33929.398438,34416.800781,34224.039063,569809
2018-09-03,34760.898438,35248.898438,33850.300781,34021.699219,33831.148438,28265
2018-09-04,34196.398438,34750.000000,33500.000000,33592.398438,33404.253906,32986
2018-09-05,33632.398438,33829.898438,31940.000000,32621.199219,32438.494141,72703
2018-09-06,32700.000000,32950.000000,31700.000000,31842.599609,31664.255859,46526
2018-09-07,31842.000000,33540.000000,31400.000000,33304.398438,33117.867188,32652
2018-09-10,33450.000000,33557.500000,32251.199219,32516.500000,32334.382813,22361
2018-09-11,32598.000000,34396.601563,32301.099609,33517.800781,33330.074219,61484
2018-09-12,33793.898438,34355.898438,32800.500000,33935.898438,33745.832031,36645
2018-09-14,34001.101563,34467.898438,33366.398438,33864.101563,33674.437500,37686
2018-09-17,33705.500000,33720.101563,32840.000000,32982.601563,32797.875000,20947
2018-09-18,33200.000000,33700.000000,32615.000000,32769.601563,32586.066406,25907
2018-09-19,32998.000000,33389.000000,32150.000000,32326.000000,32144.949219,20979
2018-09-21,32850.000000,34196.601563,29456.099609,33604.898438,33416.687500,53356
2018-09-24,33495.000000,33495.000000,32079.800781,32847.800781,32663.826172,25071
2018-09-25,32869.000000,32980.000000,31885.400391,32653.800781,32470.914063,24298
2018-09-26,32670.500000,33263.601563,32252.000000,32811.898438,32628.126953,20640
2018-09-27,32984.000000,33343.101563,32400.000000,33064.601563,32879.414063,22138
2018-09-28,33373.000000,33500.000000,31500.000000,32885.101563,32700.921875,27323
2018-10-01,32915.000000,33550.000000,31952.300781,33332.898438,33146.207031,34839
2018-10-03,33201.000000,33682.898438,32262.099609,32483.099609,32301.167969,38784
2018-10-04,32100.000000,32100.199219,30087.699219,30638.099609,30466.501953,41870
2018-10-05,30100.500000,30890.000000,29250.000000,29545.500000,29380.023438,35027
2018-10-08,29201.000000,29588.800781,27576.000000,28905.800781,28743.906250,41441
2018-10-09,28901.000000,29689.699219,28530.199219,29122.800781,28959.691406,35064
2018-10-10,28912.199219,30585.599609,28912.199219,30222.300781,30053.031250,25370
2018-10-11,28500.000000,29800.000000,27577.099609,28058.800781,27901.650391,46571
2018-10-12,28590.000000,29189.400391,27713.400391,29032.099609,28869.498047,38326
2018-10-15,29050.000000,29350.000000,28200.000000,28636.599609,28476.212891,21353
2018-10-16,28799.900391,29098.800781,28000.000000,28546.699219,28386.816406,24631
2018-10-17,28899.000000,29131.900391,27800.000000,28066.300781,27909.107422,19900
2018-10-19,27900.000000,29480.000000,26500.000000,28945.800781,28783.681641,45796
2018-10-22,29000.000000,29488.000000,28370.000000,28515.699219,28355.988281,17138
2018-10-23,27850.000000,28700.000000,27719.400391,28244.199219,28086.009766,27840
2018-10-24,28557.300781,28787.800781,27850.000000,27990.599609,27833.832031,22480
2018-10-25,27940.000000,28751.000000,27530.099609,28556.400391,28396.462891,44308
2018-10-26,28556.400391,29650.000000,28210.000000,29427.900391,29263.082031,21231
2018-10-29,29148.000000,29900.000000,28400.000000,29757.900391,29591.232422,20771
2018-10-30,29920.000000,29920.000000,28951.000000,29048.800781,28886.105469,27408
2018-10-31,29200.000000,29584.900391,28359.400391,29453.599609,29288.636719,24969
2018-11-01,29400.000000,30120.099609,28500.000000,28642.699219,28482.277344,30380
2018-11-02,28998.900391,29681.000000,28882.599609,29295.099609,29131.025391,34776
2018-11-05,29400.000000,30177.000000,28987.099609,29811.900391,29644.929688,37052
2018-11-06,29795.000000,29949.000000,29310.099609,29634.699219,29468.722656,27088
2018-11-07,29750.000000,29850.000000,29224.900391,29535.099609,29369.679688,2320
2018-11-09,29550.000000,30500.000000,29467.800781,30197.199219,30028.072266,36467
2018-11-12,30197.000000,30336.800781,29403.300781,29593.699219,29427.953125,19419
2018-11-13,29594.000000,29800.000000,28810.000000,28885.099609,28723.320313,27760
2018-11-14,29159.500000,29280.000000,27510.000000,27895.500000,27739.261719,68276
2018-11-15,27545.000000,27545.000000,25501.000000,25600.699219,25457.316406,91560
2018-11-16,25605.000000,26499.900391,24911.199219,25498.500000,25355.689453,128577
2018-11-19,25650.000000,26750.000000,25330.000000,26532.400391,26383.800781,64503
2018-11-20,26546.000000,27770.000000,26451.000000,27638.599609,27526.339844,78866
2018-11-21,27637.699219,27999.000000,27216.099609,27909.900391,27796.539063,43191
2018-11-22,27940.000000,28150.000000,26601.000000,26940.599609,26831.173828,28714
2018-11-26,26940.000000,27162.699219,26301.099609,26785.099609,26676.306641,38774
2018-11-27,26750.000000,26820.000000,26310.000000,26409.699219,26302.429688,29321
2018-11-28,26449.000000,26899.800781,26001.000000,26084.699219,25978.750000,28270
2018-11-29,26290.000000,26436.699219,25151.000000,25260.300781,25157.699219,96176
2018-11-30,25370.000000,27400.000000,25350.000000,27117.099609,27006.957031,96728
2018-12-03,26935.000000,27342.599609,26260.199219,26498.800781,26391.169922,33565
2018-12-04,26590.000000,26797.900391,25750.099609,25861.099609,25756.058594,37440
2018-12-05,25800.000000,26100.000000,24960.000000,25136.800781,25034.701172,44493
2018-12-06,24851.000000,25129.199219,24110.000000,24213.800781,24115.449219,61022
2018-12-07,24400.000000,24850.000000,23904.099609,24257.199219,24158.671875,48759
2018-12-10,23666.199219,24332.900391,23401.099609,24126.900391,24028.902344,31947
2018-12-11,23999.900391,24386.800781,23543.500000,24122.599609,24024.621094,42737
2018-12-12,24250.000000,24611.099609,24010.000000,24445.500000,24346.208984,38259
2018-12-13,24700.000000,24700.000000,24140.000000,24229.900391,24131.484375,34008
2018-12-14,24235.000000,24500.000000,23955.099609,24092.599609,23994.742188,29585
2018-12-17,24290.000000,25050.000000,24025.000000,24850.400391,24749.464844,36338
2018-12-18,24799.000000,24799.000000,24189.199219,24443.099609,24343.816406,31789
2018-12-19,24501.000000,25344.800781,24501.000000,25040.300781,24938.593750,34645
2018-12-20,24830.000000,25280.000000,24580.099609,24931.300781,24830.037109,30977
2018-12-21,24960.000000,25190.000000,24100.000000,24210.699219,24112.363281,38774
2018-12-24,24307.500000,24425.000000,23641.099609,23799.099609,23702.433594,25390
2018-12-26,23895.000000,23999.900391,23211.099609,23609.199219,23513.304688,23295
2018-12-27,23754.000000,24226.199219,23680.199219,23848.300781,23751.435547,38980
2018-12-28,24114.000000,25149.000000,24001.099609,24973.400391,24871.964844,45454
2018-12-31,25129.400391,25749.000000,24950.000000,25238.800781,25136.287109,47176
2019-01-01,25200.000000,25200.000000,24602.599609,24847.199219,24746.277344,33677
2019-01-02,24790.000000,25111.000000,24330.000000,24591.199219,24491.316406,29590
2019-01-03,24500.000000,24700.000000,23529.400391,23614.099609,23518.185547,41968
2019-01-04,23800.000000,24000.000000,22532.599609,22663.000000,22570.947266,72358
2019-01-07,22977.699219,23498.800781,21825.000000,21907.599609,21818.615234,169813
2019-01-08,21970.000000,23175.000000,21601.199219,23021.599609,22928.091797,119344
2019-01-09,23061.000000,23388.000000,22762.300781,23262.800781,23168.312500,64706
2019-01-10,23300.000000,23399.000000,22900.000000,23176.300781,23082.164063,34167
2019-01-11,23176.300781,23449.000000,22734.099609,23356.000000,23261.134766,44616
2019-01-14,23191.000000,23899.000000,22960.400391,23817.800781,23721.060547,46614
2019-01-15,24048.000000,24266.500000,23600.000000,23760.599609,23664.089844,52568
2019-01-16,23725.500000,24023.900391,23110.000000,23361.199219,23266.312500,60637
2019-01-17,23440.000000,23559.800781,23120.000000,23265.800781,23171.300781,32601
2019-01-18,23345.000000,23370.000000,22851.800781,22969.699219,22876.402344,32584
2019-01-21,22969.000000,23340.099609,22780.599609,22954.199219,22860.964844,28852
2019-01-22,22501.000000,23083.900391,22415.000000,22590.599609,22498.841797,141081
2019-01-23,22504.500000,22860.000000,22501.500000,22808.800781,22716.158203,37842
2019-01-24,22790.099609,23325.000000,22729.900391,23172.900391,23078.777344,32985
2019-01-25,23324.800781,23485.000000,22605.099609,22758.199219,22665.761719,51149
2019-01-28,22849.000000,22900.000000,22313.000000,22370.800781,22279.937500,25359
